rating,date,review,normalized_review,cleaned_review,is_text_duplicate,language,language_confidence,review_length,word_count,emoji_count,exclamation_count,question_count,uppercase_ratio,is_long_review,review_length_log1p,review_length_capped,year,month,day,weekday,is_weekend,is_positive,is_negative,rating_centered,site,text_svd_01,text_svd_02,text_svd_03,text_svd_04,text_svd_05,text_svd_06,text_svd_07,text_svd_08,text_svd_09,text_svd_10,text_svd_11,text_svd_12,text_svd_13,text_svd_14,text_svd_15,text_svd_16,text_svd_17,text_svd_18,text_svd_19,text_svd_20
3.0,2025-12-19,Okay,Okay,okay,0,unknown,0.0,4,1,0,0,0,0.25,0,1.6094379124341003,4,2025,12,19,Friday,0,0,0,-0.99163179916318,letterboxd,0.030041049045707202,0.014603993658023397,-0.0028375861160805232,-0.013158958330542333,-0.017745914994153896,0.005357081615852797,0.008572214933546787,0.037872665859118644,-0.0014349378687146563,0.010391975519315373,0.030454488461097363,-0.008438800515015847,-0.01730965591449614,0.012391564798840456,-0.05224651207403155,-0.013222244736872115,-0.003016113511209842,-0.05168075801246395,0.039440458235723376,0.08380191762741213
4.0,2026-07-19,ouuu shi,ouuu shi,ouuu shi,0,unknown,0.0,8,2,0,0,0,0.0,0,2.1972245773362196,8,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.02814375190888469,0.006739555485242115,0.0022975572323289443,-0.01089046171018518,-0.009312729756311092,-0.010674168711710914,-0.01479790372757772,0.014498844956343586,0.0011500290592784998,0.01403229034957217,-0.0057920975965452225,0.034135256008147645,0.01812516118081945,0.0031547988234192225,0.012656623114708675,-0.008399937174296017,0.007831022638153785,-0.04781245570392656,0.01400876192308917,-0.017339608383221905
2.0,2026-07-20,"“tHe vIsUaLs ArE BeAuTiFuL” the story looked like it was written by an 8 year old AND it had so many holes. Extremley overrated movie, let the first movie down","“tHe vIsUaLs ArE BeAuTiFuL” the story looked like it was written by an 8 year old AND it had so many holes. Extremley overrated movie, let the first movie down",the visuals are beautiful the story looked like it was written by an 8 year old and it had so many holes extremley overrated movie let the first movie down,0,en,0.9999954727405908,159,30,0,0,0,0.12,0,5.075173815233827,159,2026,7,20,Monday,0,0,1,-1.99163179916318,letterboxd,0.4645439813621829,0.23922707663566775,-0.015876895318594247,0.007842262444967435,0.35314133719931295,0.21738973488658914,-0.06633732278254052,-0.13127864463556432,0.03835042996918958,-0.07841051001590658,-0.023602706774785098,-0.06772300783016143,-0.0370497973693774,-0.05947705670332318,0.06712659002987732,-0.08663122534707865,-0.0624345667979498,-0.0028770563429270147,0.07456684917671065,0.0780941571222874
5.0,2026-07-19,"Totalmente lindo por ser mais focado em Pandora, algumas pessoas não gostam por esse motivo, mas este é o motivo que mais me faz amar esse filme.","Totalmente lindo por ser mais focado em Pandora, algumas pessoas não gostam por esse motivo, mas este é o motivo que mais me faz amar esse filme.",totalmente lindo por ser mais focado em pandora algumas pessoas não gostam por esse motivo mas este é o motivo que mais me faz amar esse filme,0,pt,0.9999975680920176,145,27,0,0,0,0.017241379310344827,0,4.983606621708336,145,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.25076400717555347,-0.4220794563787177,-0.20283578804507557,0.03497625511530938,0.08942285116300956,-0.1265201452857698,-0.1844290968393861,0.09342943801683068,0.07842063248026239,-0.0610917016528231,0.029656925773340635,-0.03861677248375705,-0.10970458859315846,-0.09818253743791051,0.00835965797889003,0.06381089542075208,0.0069059354057650355,-0.024124045368372652,0.014291415723044784,-0.10443121571623568
5.0,2026-07-19,ei bafo so quanto mais aparece avatar mais eu acho esses fofos ums sabores,ei bafo so quanto mais aparece avatar mais eu acho esses fofos ums sabores,ei bafo so quanto mais aparece avatar mais eu acho esses fofos ums sabores,0,pt,0.9999967808418078,74,14,0,0,0,0.0,0,4.31748811353631,74,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.2150614061797018,-0.20537839348832393,-0.15401915781463657,0.31124034520810184,-0.11628690990713625,0.040699516959056214,-0.09111278193814958,0.04897184861952013,-0.02942948266250356,-0.004933497527805673,0.018586321464129207,0.061445289996828426,-0.08572554409660503,-0.0303442222565575,-0.018988014267708374,0.15330263356634838,-0.003657595606896492,-0.034944551626948255,0.01212269046863254,-0.1971817556657815
4.0,2026-07-19,Très fort,Très fort,très fort,0,ca,0.9999931809974125,9,2,0,0,0,0.125,0,2.302585092994046,9,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.06666237924147927,-0.007410208603954515,0.0003444108912989204,-0.029767236036955733,0.010524170378180719,0.012888957697107302,0.028543830525909787,0.03861271292575125,0.024847999341654933,0.01346486981848993,-0.01155188457614595,-0.03027795066370972,0.007064176351540072,-0.09576617786291283,0.020844030025517647,0.026723393636602238,0.02811556364221758,0.04274809289198913,-0.05541116275616776,-0.06656464467443561
5.0,2026-07-19,MY FAVORITEEE Avatar movie BY FAR!! 🌊,MY FAVORITEEE Avatar movie BY FAR!! 🌊,my favoriteee avatar movie by far,0,unknown,0.5714255739606562,37,6,1,2,0,0.6428571428571429,0,3.6375861597263857,37,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.24970407024988886,0.08392152892748571,-0.05226598173945853,0.6660951838560775,0.027159120775390365,0.016044340860862115,0.10850597775356993,-0.10226724302558413,0.04351834284393731,-0.14864131387803203,-0.04082779452680676,0.01725335310757898,-0.036929955614518846,-0.06492004481135084,-0.1677154654893473,-0.052295818801477344,0.14789533193508697,0.023444313240605627,0.198429591191594,-0.05678536659808325
3.5,2026-07-19,"visuals do most of the work, bit of a snoozer","visuals do most of the work, bit of a snoozer",visuals do most of the work bit of a snoozer,0,en,0.9999963479993281,45,10,0,0,0,0.0,0,3.828641396489095,45,2026,7,19,Sunday,1,0,0,-0.49163179916318,letterboxd,0.24393208642290504,0.08036640832512836,-0.03574940675135126,-0.06890746649853582,0.050591770146879954,0.05727305756501154,-0.040593716183173534,-0.04274994571701508,0.10472893564887359,-0.02421423317633022,0.15678647175539095,-0.019903137456678544,0.0954073284265549,0.01314834708835871,0.3317453794293238,-0.18014573698494468,0.05899480468404576,0.06016677797228306,-0.0573194046625788,0.0823883407835901
4.5,2026-07-19,"Juntaram H2O meninas sereias, Como treinar seu dragão e Percy Jackson","Juntaram H2O meninas sereias, Como treinar seu dragão e Percy Jackson",juntaram h2o meninas sereias como treinar seu dragão e percy jackson,0,pt,0.9999992584743694,69,11,0,0,0,0.10526315789473684,0,4.248495242049359,69,2026,7,19,Sunday,1,1,0,0.50836820083682,letterboxd,0.1428628827478163,-0.18498487172814254,-0.04413065948464105,0.022964668122325168,-0.010221458742085514,-0.00735497041382738,-0.015024151357215545,-0.006843950327321372,0.012658119292855324,-0.004565367859361608,0.020986275398005256,-0.0056131178904842245,-0.024757195602176537,-0.04623182312847373,-0.03414284382467781,-0.047922163585429986,-0.06754788380176299,-0.005142925259845387,0.026107510045218364,-0.05425309002646456
4.0,2026-07-19,love the whales and the one boys death zoey saldana did such a good job,love the whales and the one boys death zoey saldana did such a good job,love the whales and the one boys death zoey saldana did such a good job,0,en,0.9999981608373403,71,15,0,0,0,0.0,0,4.276666119016055,71,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.3232246001103987,0.13175189737133883,0.016738613250569787,-0.09339880497069988,-0.12645040273262304,-0.007141999593504372,-0.08365136225779957,-0.180729871710414,-0.08282414448594312,-0.15532635535213923,-0.05037650548227366,-0.13756364507880905,0.02536135096446306,0.04164675939916437,0.02464200586695392,0.14590964679475518,-0.10800878172043694,0.09561306806474636,-0.1852633238056847,-0.11371789628306012
4.0,2026-07-07,Meu favorito dos bicho azul. Chorei até,Meu favorito dos bicho azul. Chorei até,meu favorito dos bicho azul chorei até,0,pt,0.9999950006708842,39,7,0,0,0,0.0625,0,3.6888794541139363,39,2026,7,7,Tuesday,0,1,0,0.008368200836819994,letterboxd,0.10284263315821018,-0.09563205196877109,-0.05355125733730597,0.11223850917524089,0.042732773965328,-0.024665272898393455,-0.044311416156634115,0.03591858679710461,0.027651038334630104,-0.11986355118890059,-0.02634488399835876,0.014577071489817336,0.03948231656501539,-0.10085692633826877,-0.1510166437613445,-0.09748519792241118,0.0999242099008767,0.06694691004532313,0.17623714851989977,-0.1720383284484765
2.5,2026-07-19,literally could’ve ended like 4 different times,literally could’ve ended like 4 different times,literally could ve ended like 4 different times,0,en,0.857140857996701,47,8,0,0,0,0.0,0,3.871201010907891,47,2026,7,19,Sunday,1,0,0,-1.49163179916318,letterboxd,0.1973917779041689,-0.005307900705437929,0.0050693270563933164,-0.12753750540917091,-0.054209817846862685,0.14258985169938174,0.04951363870824889,0.07661759248567637,-0.030060434074674933,-0.07431885794686104,-0.16611440123913337,-0.04638426103611998,-0.10087706297709241,-0.037976802137728936,-0.010250456712397353,0.05121920678148271,0.02245012971320926,-0.08796434105644793,0.12566523015417935,0.2773374330027096
3.0,2026-07-19,"nothing will beat the first one. not my fave but the visuals will always be my favourite ever, everything about it is perfect partial rewatch ( fell asleep the first time)","nothing will beat the first one. not my fave but the visuals will always be my favourite ever, everything about it is perfect partial rewatch ( fell asleep the first time)",nothing will beat the first one not my fave but the visuals will always be my favourite ever everything about it is perfect partial rewatch fell asleep the first time,0,en,0.999996322854357,171,30,0,0,0,0.0,0,5.147494476813453,171,2026,7,19,Sunday,1,0,0,-0.99163179916318,letterboxd,0.42353652869824104,0.19068932063197733,-0.0120368574795942,-0.10147182295409791,0.02715057400084113,-0.07106507046138939,-0.08370693888970461,-0.009168379963450685,0.0376085183874224,0.1055435885069216,-0.023567239014379508,-0.02536738079843227,0.15302028137195586,0.12377124137038145,0.011821405976190882,-0.03364256087515351,0.3123262130644455,0.15676850533754705,0.013657638295965478,-0.14644183431526256
5.0,2026-07-19,My tribes representation,My tribes representation,my tribes representation,0,en,0.9999962039155261,24,3,0,0,0,0.045454545454545456,0,3.2188758248682006,24,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.11615919271717494,-0.036886215393605065,-0.02060707482764492,-0.0061890921934391685,-0.012131733837713564,0.024945902712943772,0.024224240352862362,-0.00840266253013156,-0.0473260926934113,-0.037459896845153086,0.07369159512237734,0.01231931575002986,0.004367627993787617,-0.013127790540825381,-0.049503799755065456,0.024873741330661295,0.030550741467091684,0.04927613219707243,0.1299137900903113,-0.13614743698045176
3.5,2026-07-19,Teve uma hora que eu dormi,Teve uma hora que eu dormi,teve uma hora que eu dormi,0,pt,0.9999972197758752,26,6,0,0,0,0.047619047619047616,0,3.295836866004329,26,2026,7,19,Sunday,1,0,0,-0.49163179916318,letterboxd,0.11493219284892385,-0.2251611043822912,-0.11786770332366074,-0.023600391604974947,0.05242498877995627,-0.037438973647220486,-0.017351887292001218,-0.025901499737696253,-0.0052209362260392115,0.0022823279553279958,0.019326148316864248,0.018552666126486792,-0.027095497213699422,-0.0020769891401985203,-0.028689883227210295,0.09582527485709828,-0.00978240376329529,0.021805616416493465,-0.1140643171790258,0.05700943299859401
3.5,2026-07-19,"Liked the first one better, there wasn't really a story. The visuals are so good tho. I love all the animals","Liked the first one better, there wasn't really a story. The visuals are so good tho. I love all the animals",liked the first one better there wasn t really a story the visuals are so good tho i love all the animals,0,en,0.9999974172908317,108,22,0,0,0,0.03571428571428571,0,4.6913478822291435,108,2026,7,19,Sunday,1,0,0,-0.49163179916318,letterboxd,0.40968735097221304,0.20449976605314482,-0.003300886301644024,-0.17740233474417078,-0.09733006516862956,0.05886145332047449,-0.18016558956040665,-0.22496981045547484,0.03623371977291658,-0.17603755930704953,-0.08383798393076561,-0.13827219742815094,-0.05877205547315396,0.2362639076485432,0.2349124416231842,-0.06923269133396767,-0.08579012950395001,0.08415441887865371,-0.04388032825338243,0.04318006484229871
4.0,2026-07-19,it’s so good but the first movie has a special place in my heart,it’s so good but the first movie has a special place in my heart,it s so good but the first movie has a special place in my heart,0,en,0.9999979050792791,64,15,0,0,0,0.0,0,4.174387269895637,64,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.3558739602286865,0.18644567642354729,0.007633408295162622,-0.002814668680004375,0.11111085887271002,-0.12178947046297935,-0.0315694719993632,-0.2914523025310721,0.08124994437470198,-0.17101711416291088,-0.09698411864471904,-0.058867246244867256,-0.004241372471702481,0.137395018654141,-0.02992246871166373,0.10159555436937903,0.026677735187942128,-0.03942801412828108,0.10677324525475224,-0.10014034677893771
4.0,2026-07-19,I’m sad.,I’m sad.,i m sad,0,unknown,0.0,8,3,0,0,0,0.2,0,2.1972245773362196,8,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.07813128966601357,0.03781890637065192,0.0034797597181993015,-0.02680363501186394,-0.048422970342744794,0.02008339888249599,-0.014411557314444752,0.03886312261839859,-0.04540837735816812,-0.029185248834356484,-0.06279454361213015,-0.041674570084978074,0.002779813211467226,-0.04555392691155205,-0.06676949948873917,0.01594869319514176,-0.0021063000910228123,0.016506338628724707,-0.004437698234044263,0.0025987850081856073
5.0,2026-07-19,help je me remet toujours pas de neteyam,help je me remet toujours pas de neteyam,help je me remet toujours pas de neteyam,0,fr,0.7142823840317418,40,8,0,0,0,0.0,0,3.713572066704308,40,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.19718490156757898,-0.26515911913107326,0.5478686933477779,0.03483264610802692,0.010440306810163395,-0.041083716504543316,-0.028784020346242892,-0.04022582109106058,-0.04237690150813216,0.06555937738502916,0.043315123724702594,-0.019363501440733354,-0.018483066958151967,-0.0004583982058011282,0.03517418766491695,0.0653889681065986,-0.024790089908448092,-0.059201599774088974,0.08300057366686887,-0.04735301898711907
5.0,2026-07-19,Apesar de ser cansativo eu amo,Apesar de ser cansativo eu amo,apesar de ser cansativo eu amo,0,pt,0.8571378268681136,30,6,0,0,0,0.04,0,3.4339872044851463,30,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.10125609078340898,-0.1403563434678413,-0.05482297931694343,0.0165615173635383,0.002080702999262015,-0.020881398420502,-0.01646845288345137,0.009479888208582825,0.01959088917489902,-0.00519443960734434,0.02494588961562023,0.05788567236294442,0.018243385825263376,-0.02650794730940518,-0.02812345573901698,0.016180789897868374,-0.014666840267486174,-0.009607595894785798,-0.038010870487265154,-0.059790519638771626
4.0,2026-07-19,smurfs look different,smurfs look different,smurfs look different,0,af,0.9999965890928967,21,3,0,0,0,0.0,0,3.091042453358316,21,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.09089569757252909,-0.008018263143765912,-0.007236018558392771,-0.03904117166334218,-0.04296787760468778,0.03811254512496778,0.05383301598165447,0.05937516265285638,-0.06559969648451315,-0.033033741864981286,-0.013774431426135962,0.020968937341243554,-0.03835730367762399,-0.08308764898829875,0.03750695214621777,-0.0010904651201944365,-0.05447896638345713,-0.06370086571088307,0.04680853262371452,0.016358703617410937
1.5,2026-07-19,Les mechants etats uniens qui comprennent enfin les gentils autochtones mais ca fait quand meme la guerre parce que sinon yaurait rien à dire,Les mechants etats uniens qui comprennent enfin les gentils autochtones mais ca fait quand meme la guerre parce que sinon yaurait rien à dire,les mechants etats uniens qui comprennent enfin les gentils autochtones mais ca fait quand meme la guerre parce que sinon yaurait rien à dire,0,fr,0.9999979824480745,141,24,0,0,0,0.00847457627118644,0,4.955827057601261,141,2026,7,19,Sunday,1,0,1,-2.49163179916318,letterboxd,0.23143042428257904,-0.2338356475723081,-0.12043692215213588,-0.05185522193108454,0.04025770814985396,0.06568340507814333,0.07656879800359018,-0.0674784105884682,-0.18295300206766052,0.06516916408616123,0.11864022933252487,0.08582501581328938,-0.10659438708615884,-0.037132099114563236,0.1227149292442356,0.2559118854256318,0.03480870678327672,0.0683926484903391,0.21754435605342712,-0.05609040566774421
